family,strategy,seed,n_train,width,params,lr,weight_decay,step,epochs,examples_seen,train_loss,train_acc,val_loss,val_acc,l2_norm_sq,regularizer_loss,train_total_loss_reported,val_total_loss_reported,elapsed_s
mnist_mlp,scratch,2,46341,256,53002,0.003,0.003,180,0.9943678384152262,46080,0.14620882282366976,0.9571222028009754,0.15411044158935547,0.956,271.85530832689255,0.40778296249033885,0.5539917853140086,0.5618934040796943,0.5041235619992221
mnist_mlp,scratch,2,46341,256,53002,0.003,0.003,364,2.0108327399063466,93184,0.09489353627988377,0.9727886752551737,0.12011661376953126,0.967,359.94039911963046,0.5399105986794457,0.6348041349593294,0.660027212448977,0.8838593090003997
mnist_mlp,scratch,2,46341,256,53002,0.003,0.003,543,2.9996763125525994,139008,0.06978072967005755,0.9791761075505492,0.11193487854003906,0.9694,446.1062241829932,0.6691593362744898,0.7389400659445473,0.7810942148145288,1.2573367299992242
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,40,0.22097063075893916,10240,0.30816955559820813,0.9064327485380117,0.308048779296875,0.9076,193.89089013822377,0.9694544506911189,1.2776240062893272,1.2775032299879938,0.12097625299975334
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,90,0.4971839192076131,23040,0.2097242571884112,0.9380030642411687,0.21017248229980467,0.9364,224.0332187116146,1.120166093558073,1.3298903507464843,1.3303385758578776,0.25244268999995256
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,179,0.9888435726462528,45824,0.14699392886102228,0.9567553570272544,0.15444141235351563,0.9564,270.3495362754911,1.3517476813774556,1.4987416102384779,1.5061890937309712,0.45509883699924103
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,180,0.9943678384152262,46080,0.1462890377387532,0.9570790444746553,0.15404255065917968,0.956,270.737460588105,1.3536873029405252,1.4999763406792783,1.5077298535997048,0.49584390499876463
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,364,2.0108327399063466,93184,0.09459187942741629,0.9730476252130943,0.11991630096435547,0.9684,356.6835193429142,1.7834175967145711,1.8780094761419874,1.9033338976789267,0.8554876689995581
mnist_mlp,scratch,2,46341,256,53002,0.003,0.01,543,2.9996763125525994,139008,0.07053983343483337,0.9793703200189897,0.11522771759033203,0.9692,441.4031706303358,2.2070158531516793,2.2775556865865125,2.3222435707420113,1.2234094129998994
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,40,0.22097063075893916,10240,0.30823319858789666,0.9064327485380117,0.3080350158691406,0.9076,193.2520450791344,2.898780676187016,3.207013874774913,3.2068156920561566,0.11410124699978041
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,90,0.4971839192076131,23040,0.2099810481104914,0.9379814850780087,0.21022327575683594,0.9366,222.50572734698653,3.337585910204798,3.5475669583152896,3.547809185961634,0.24654678799925023
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,179,0.9888435726462528,45824,0.14707757380147557,0.9567337778640944,0.15431225891113282,0.9568,266.95010849740356,4.004251627461053,4.151329201262529,4.158563886372185,0.45112365299974044
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,180,0.9943678384152262,46080,0.14633847264600833,0.9571869402904556,0.15385659484863282,0.9564,267.3092600591481,4.009638900887221,4.155977373533229,4.163495495735853,0.49593218799964234
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,364,2.0108327399063466,93184,0.09458275365674093,0.9725728836235731,0.11768198394775391,0.9684,348.4642092771828,5.226963139157742,5.321545892814482,5.344645123105495,0.8603994459990645
mnist_mlp,scratch,2,46341,256,53002,0.003,0.03,543,2.9996763125525994,139008,0.07119196087558635,0.9788524201031484,0.11171631469726563,0.9688,426.84699233807623,6.402704885071143,6.473896845946729,6.514421199768409,1.2315964819990768
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,40,0.2048,10240,0.602554349975586,0.83546,0.5854895874023438,0.8436,49.421702548861504,0.0,0.602554349975586,0.5854895874023438,0.06617497300067043
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,90,0.4608,23040,0.3329581649780273,0.9035,0.32598968505859377,0.905,81.01969149708748,0.0,0.3329581649780273,0.32598968505859377,0.14525140499972622
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,180,0.9216,46080,0.24412236602783202,0.9276,0.2419122589111328,0.9258,105.9114324003458,0.0,0.24412236602783202,0.2419122589111328,0.27709940699969593
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,193,0.98816,49408,0.23545037414550782,0.93054,0.23450201416015626,0.9292,108.73119904100895,0.0,0.23545037414550782,0.23450201416015626,0.3101820219999354
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,393,2.01216,100608,0.17557156311035158,0.94812,0.18748887329101563,0.9428,140.89462892711163,0.0,0.17557156311035158,0.18748887329101563,0.5813058040002943
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0,586,3.00032,150016,0.14687185256958007,0.95602,0.1617242919921875,0.9556,167.18504051864147,0.0,0.14687185256958007,0.1617242919921875,0.8497194869996747
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,40,0.2048,10240,0.602554349975586,0.83546,0.5854895874023438,0.8436,49.421702548861504,2.471085127443075e-05,0.6025790608268604,0.5855142982536182,0.07061298100052227
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,90,0.4608,23040,0.3329581649780273,0.9035,0.32598968505859377,0.905,81.01969149708748,4.050984574854374e-05,0.3329986748237759,0.3260301949043423,0.15579937300026359
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,180,0.9216,46080,0.24412236602783202,0.9276,0.2419122589111328,0.9258,105.9114324003458,5.29557162001729e-05,0.2441753217440322,0.24196521462733298,0.2988182240005699
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,193,0.98816,49408,0.23545037414550782,0.93054,0.23450201416015626,0.9292,108.73119904100895,5.4365599520504474e-05,0.23550473974502834,0.23455637975967678,0.33600284199928865
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,393,2.01216,100608,0.17557156311035158,0.94812,0.18748887329101563,0.9428,140.89462892711163,7.04473144635558e-05,0.17564201042481514,0.1875593206054792,0.6247909339999751
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-06,586,3.00032,150016,0.14687185256958007,0.95602,0.1617242919921875,0.9556,167.18504051864147,8.359252025932073e-05,0.1469554450898394,0.16180788451244682,1.0566380340005708
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,40,0.2048,10240,0.602554349975586,0.83546,0.5854895874023438,0.8436,49.421702548861504,7.413255382329225e-05,0.6026284825294093,0.5855637199561671,0.07157808500051033
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,90,0.4608,23040,0.3329581649780273,0.9035,0.32598968505859377,0.905,81.01969149708748,0.00012152953724563122,0.333079694515273,0.3261112145958394,0.16922793300000194
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,180,0.9216,46080,0.24412236602783202,0.9276,0.2419122589111328,0.9258,105.9114324003458,0.0001588671486005187,0.24428123317643255,0.24207112605973333,0.3306292850011232
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,193,0.98816,49408,0.23545037414550782,0.93054,0.23450201416015626,0.9292,108.73119904100895,0.00016309679856151344,0.23561347094406934,0.23466511095871778,0.3729108339994127
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,393,2.01216,100608,0.17557156311035158,0.94812,0.18748887329101563,0.9428,140.89462892711163,0.00021134194339066743,0.17578290505374225,0.1877002152344063,0.7240361170006508
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-06,586,3.00032,150016,0.14687185256958007,0.95602,0.1617242919921875,0.9556,167.18504051864147,0.0002507775607779622,0.14712263013035803,0.16197506955296545,1.039446302000215
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,40,0.2048,10240,0.6025556195068359,0.83546,0.585490869140625,0.8436,49.42151615023613,0.00024710758075118064,0.6028027270875871,0.5857379767213762,0.07820035500117228
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,90,0.4608,23040,0.33295907440185546,0.9035,0.3259904235839844,0.905,81.01914727687836,0.00040509573638439184,0.3333641701382398,0.32639551932036875,0.17112656100107415
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,180,0.9216,46080,0.24412323364257812,0.9276,0.2419127685546875,0.9258,105.91020864248276,0.0005295510432124139,0.24465278468579055,0.2424423195978999,0.322249004000696
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,193,0.98816,49408,0.2354512991333008,0.93054,0.2345026123046875,0.9292,108.72988417744637,0.0005436494208872319,0.235994948554188,0.23504626172557472,0.35590649400000984
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,393,2.01216,100608,0.1755727195739746,0.94812,0.18748949279785157,0.9428,140.8912794291973,0.0007044563971459866,0.17627717597112058,0.18819394919499755,0.6438622800014855
mnist_mlp,scratch,2,50000,32,6634,0.003,1e-05,586,3.00032,150016,0.14687302795410156,0.95602,0.16172456970214844,0.9556,167.17922657728195,0.0008358961328864098,0.14770892408698796,0.16256046583503483,0.9127656090004166
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,40,0.2048,10240,0.6025560443115234,0.83546,0.5854912719726563,0.8436,49.421454057097435,0.0007413218108564616,0.6032973661223799,0.5862325937835128,0.06603370700031519
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,90,0.4608,23040,0.3329593572998047,0.9035,0.3259906555175781,0.905,81.01898722350597,0.0012152848083525896,0.3341746421081573,0.3272059403259307,0.1486842570011504
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,180,0.9216,46080,0.24412277893066406,0.92758,0.2419137939453125,0.9258,105.9090565443039,0.0015886358481645585,0.24571141477882863,0.24350242979347708,0.28328894399965066
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,193,0.98816,49408,0.23545142974853517,0.93054,0.23450343627929687,0.9292,108.72865682840347,0.0016309298524260522,0.23708235960096122,0.23613436613172292,0.3160418120005488
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,393,2.01216,100608,0.17553787216186523,0.94808,0.1875049530029297,0.943,140.89277800917625,0.0021133916701376438,0.17765126383200286,0.18961834467306732,0.598485624001114
mnist_mlp,scratch,2,50000,32,6634,0.003,3e-05,586,3.00032,150016,0.14697196243286134,0.956,0.1617224334716797,0.9558,167.21765837073326,0.0025082648755609988,0.14948022730842234,0.1642306983472407,0.8966073780011357
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,40,0.2048,10240,0.6025588592529297,0.83546,0.585493994140625,0.8436,49.421047031879425,0.0024710523515939714,0.6050299116045237,0.5879650464922189,0.07305484900098236
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,90,0.4608,23040,0.3329613345336914,0.9035,0.3259922546386719,0.905,81.01778364181519,0.004050889182090759,0.33701222371578216,0.3300431438207626,0.16569640899979277
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,180,0.9216,46080,0.24412468017578126,0.92758,0.2419150848388672,0.9258,105.90623021125793,0.005295311510562897,0.24941999168634416,0.2472103963494301,0.31868349999967904
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,193,0.98816,49408,0.23545161346435547,0.93056,0.23451280822753906,0.9292,108.72626189887524,0.005436313094943762,0.24088792655929925,0.23994912132248283,0.35634827600006247
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,393,2.01216,100608,0.17560705047607422,0.94816,0.18742003173828126,0.9432,140.93878611922264,0.007046939305961133,0.18265398978203534,0.19446697104424238,0.6410777960009
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0001,586,3.00032,150016,0.14703732513427734,0.9561,0.16163966369628907,0.9558,167.0902415215969,0.008354512076079845,0.15539183721035718,0.16999417577236892,0.920656398000574
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,40,0.2048,10240,0.6025676336669922,0.83546,0.5855025634765625,0.8436,49.419790863990784,0.007412968629598617,0.6099806022965908,0.5929155321061611,0.06886556500103325
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,90,0.4608,23040,0.33296955993652344,0.90348,0.3259981628417969,0.905,81.01379834115505,0.012152069751173257,0.3451216296876967,0.33815023259297017,0.15068638699995063
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,180,0.9216,46080,0.24416284118652343,0.92756,0.2419426513671875,0.9258,105.8899994045496,0.015883499910682438,0.26004634109720587,0.25782615127786995,0.2893855140009691
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,193,0.98816,49408,0.23545331665039063,0.93068,0.23441824035644532,0.9294,108.72531878948212,0.016308797818422316,0.2517621144688129,0.25072703817486763,0.32502500400005374
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,393,2.01216,100608,0.17560643798828124,0.94814,0.1875217010498047,0.943,141.10127252340317,0.021165190878510473,0.19677162886679173,0.2086868919283152,0.6109025269997801
mnist_mlp,scratch,2,50000,32,6634,0.003,0.0003,586,3.00032,150016,0.14704800720214845,0.95612,0.1616478973388672,0.9552,167.3313857614994,0.02509970786422491,0.17214771506637336,0.1867476052030921,0.8787213340001472
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,40,0.2048,10240,0.6025967700195313,0.83548,0.5855329956054688,0.8436,49.414008751511574,0.02470700437575579,0.6273037743952871,0.6102399999812246,0.07009346899940283
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,90,0.4608,23040,0.33298980438232423,0.9035,0.3260107971191406,0.905,80.99792383611202,0.04049896191805601,0.37348876630038025,0.3665097590371966,0.15181152100012696
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,180,0.9216,46080,0.2441835952758789,0.92754,0.24192312622070314,0.9258,105.85554100573063,0.05292777050286532,0.2971113657787442,0.29485089672356846,0.2926319760008482
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,193,0.98816,49408,0.23547060913085938,0.93066,0.23439656982421875,0.9296,108.69026304781437,0.054345131523907186,0.28981574065476656,0.28874170134812593,0.32478450300004624
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,393,2.01216,100608,0.1756558692932129,0.94816,0.18750628662109375,0.9428,140.94960729777813,0.07047480364888907,0.24613067294210195,0.25798109026998284,0.5999379940003564
mnist_mlp,scratch,2,50000,32,6634,0.003,0.001,586,3.00032,150016,0.1471383073425293,0.95604,0.1615769500732422,0.9554,167.01459203660488,0.08350729601830244,0.23064560336083173,0.2450842460915446,0.8817146210003557
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,40,0.2048,10240,0.6026860015869141,0.83546,0.5856197875976562,0.8436,49.40122579038143,0.07410183868557214,0.6767878402724863,0.6597216262832284,0.06906348800112028
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,90,0.4608,23040,0.33305087982177733,0.90348,0.32605916748046876,0.9048,80.9616094827652,0.1214424142241478,0.45449329404592514,0.44750158170461657,0.15035519299999578
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,180,0.9216,46080,0.24425501678466796,0.92754,0.24198604736328125,0.926,105.76206904649734,0.158643103569746,0.40289812035441397,0.40062915093302726,0.29298225800084765
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,193,0.98816,49408,0.23553430236816406,0.93064,0.2344493438720703,0.9294,108.59150503575802,0.16288725755363703,0.39842155992180106,0.39733660142570737,0.3263388280010986
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,393,2.01216,100608,0.17580017044067384,0.94812,0.18756422729492186,0.9426,140.6930964142084,0.2110396446213126,0.38683981506198645,0.3986038719162345,0.6320156439996936
mnist_mlp,scratch,2,50000,32,6634,0.003,0.003,586,3.00032,150016,0.1471976252746582,0.95596,0.161637841796875,0.955,166.56552822887897,0.24984829234331846,0.3970459176179767,0.4114861341401934,0.9027424270007032
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,40,0.2048,10240,0.6029916058349609,0.8354,0.5859223022460938,0.8436,49.35669492185116,0.2467834746092558,0.8497750804442167,0.8327057768553495,0.07128018399998837
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,90,0.4608,23040,0.3332566339111328,0.90338,0.32621075439453123,0.9046,80.82246935367584,0.4041123467683792,0.7373689806795121,0.7303231011629104,0.16107956599989848
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,180,0.9216,46080,0.24449859252929687,0.92744,0.24239388122558594,0.9262,105.44868756830692,0.5272434378415346,0.7717420303708314,0.7696373190671205,0.3073280149983475
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,193,0.98816,49408,0.23566749603271483,0.93058,0.23470123291015624,0.9294,108.2312878370285,0.5411564391851426,0.7768239352178574,0.7758576720952988,0.3393133899990062
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,393,2.01216,100608,0.17617693252563477,0.94794,0.18789166564941406,0.943,139.73312669992447,0.6986656334996224,0.8748425660252572,0.8865572991490365,0.6175735969991365
mnist_mlp,scratch,2,50000,32,6634,0.003,0.01,586,3.00032,150016,0.14723706344604492,0.9563,0.1616387451171875,0.9554,165.09280712902546,0.8254640356451273,0.9727010990911722,0.9871027807623147,0.8912353159994382
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,40,0.2048,10240,0.60384404296875,0.8353,0.5867475952148438,0.8434,49.23212173581123,0.7384818260371685,1.3423258690059185,1.3252294212520122,0.07011703799980751
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,90,0.4608,23040,0.33394277038574216,0.90312,0.3267078125,0.905,80.44990809261799,1.2067486213892697,1.5406913917750118,1.5334564338892698,0.1558307800005423
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,180,0.9216,46080,0.2451802914428711,0.92728,0.2425368682861328,0.9258,104.58387425541878,1.5687581138312816,1.8139384052741527,1.8112949821174145,0.2920580350000819
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,193,0.98816,49408,0.23645167419433594,0.93038,0.2350638671875,0.9292,107.268768876791,1.609031533151865,1.8454832073462009,1.844095400339365,0.3255048459996033
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,393,2.01216,100608,0.17700236328125,0.9478,0.1882876678466797,0.9424,137.47795198857784,2.0621692798286677,2.2391716431099176,2.2504569476753473,0.6254977709995728
mnist_mlp,scratch,2,50000,32,6634,0.003,0.03,586,3.00032,150016,0.14824810424804688,0.9561,0.1618230438232422,0.955,161.29158474504948,2.419373771175742,2.567621875423789,2.581196814998984,0.9122622159993625
mnist_mlp,scratch,2,50000,45,9325,0.003,0.0,40,0.2048,10240,0.5029573858642579,0.86322,0.48367969970703123,0.8726,60.04210086911917,0.0,0.5029573858642579,0.48367969970703123,0.072154880999733
