family,strategy,seed,n_train,width,params,lr,weight_decay,step,epochs,examples_seen,train_loss,train_acc,val_loss,val_acc,l2_norm_sq,regularizer_loss,train_total_loss_reported,val_total_loss_reported,elapsed_s
mnist_mlp,scratch,1,8192,45,9325,0.003,3e-06,96,3.0,24576,0.2617637701332569,0.922119140625,0.30214298095703124,0.9086,92.3096410036087,0.00013846446150541305,0.2619022345947623,0.30228144541853663,0.1532834180015925
mnist_mlp,scratch,1,8192,45,9325,0.003,1e-05,96,3.0,24576,0.2617645263671875,0.922119140625,0.3021433410644531,0.9086,92.30892973393202,0.0004615446486696601,0.26222607101585715,0.3026048857131228,0.15270935900116456
mnist_mlp,scratch,1,8192,32,6634,0.003,0.003,96,3.0,24576,0.29902202636003494,0.9127197265625,0.34186524658203127,0.8972,81.25852996855974,0.12188779495283962,0.4209098213128746,0.4637530415348709,0.16212675299902912
mnist_mlp,scratch,1,8192,45,9325,0.003,3e-05,96,3.0,24576,0.2617647983133793,0.922119140625,0.3021434814453125,0.9086,92.30871775746346,0.001384630766361952,0.26314942907974126,0.3035281122116745,0.15209115399920847
mnist_mlp,scratch,1,8192,45,9325,0.003,0.0001,96,3.0,24576,0.2617664821445942,0.922119140625,0.3021442626953125,0.9086,92.30716459453106,0.004615358229726553,0.2663818403743207,0.30675962092503906,0.14938708299996506
mnist_mlp,scratch,1,8192,45,9325,0.003,0.0003,96,3.0,24576,0.26177267730236053,0.922119140625,0.3021462463378906,0.9086,92.30083888024092,0.013845125832036136,0.27561780313439666,0.31599137216992673,0.14554021200092393
mnist_mlp,scratch,1,8192,45,9325,0.003,0.001,96,3.0,24576,0.2617884688079357,0.9219970703125,0.3021795959472656,0.909,92.29061978310347,0.04614530989155173,0.30793377869948746,0.34832490583881737,0.14576081500126747
mnist_mlp,scratch,1,8192,45,9325,0.003,0.003,96,3.0,24576,0.26184196025133133,0.9219970703125,0.30222395629882814,0.909,92.24853048473597,0.13837279572710395,0.40021475597843525,0.44059675202593207,0.1466779359998327
mnist_mlp,scratch,1,8192,45,9325,0.003,0.01,96,3.0,24576,0.2620607577264309,0.9222412109375,0.30229052124023437,0.9086,92.06355656683445,0.46031778283417224,0.7223785405606031,0.7626083040744066,0.1479223650003405
mnist_mlp,scratch,2,8192,181,37477,0.003,0.0003,96,3.0,24576,0.16605451703071594,0.950927734375,0.2483678649902344,0.9268,192.72730088513345,0.028909095132770013,0.19496361216348596,0.2772769601230044,0.21898452099958376
mnist_mlp,scratch,1,8192,45,9325,0.003,0.03,96,3.0,24576,0.2625732347369194,0.921875,0.3025341247558594,0.9088,91.5896629691124,1.3738449445366858,1.6364181792736052,1.6763790692925453,0.15478823800003738
mnist_mlp,scratch,1,8192,64,13258,0.003,0.0,96,3.0,24576,0.22396214306354523,0.932861328125,0.2862506958007813,0.9154,113.2984605692327,0.0,0.22396214306354523,0.2862506958007813,0.17288601800100878
mnist_mlp,scratch,0,8192,256,53002,0.003,1e-06,96,3.0,24576,0.14565454795956612,0.9573974609375,0.23853424987792968,0.931,240.83524250146002,0.00012041762125073,0.14577496558081685,0.2386546674991804,0.22444851199998084
mnist_mlp,scratch,2,8192,32,6634,0.003,0.0,96,3.0,24576,0.29185952991247177,0.9129638671875,0.32849102172851563,0.9038,86.70533752441406,0.0,0.29185952991247177,0.32849102172851563,0.16361937500005297
mnist_mlp,scratch,0,8192,256,53002,0.003,0.0001,96,3.0,24576,0.14565954357385635,0.9573974609375,0.23853975524902343,0.931,240.83453867770731,0.012041726933885366,0.15770127050774171,0.2505814821829088,0.2295523430002504
mnist_mlp,scratch,0,8192,256,53002,0.003,0.0003,96,3.0,24576,0.1456630900502205,0.957275390625,0.2385131561279297,0.931,240.82464679330587,0.03612369701899588,0.18178678706921636,0.2746368531469256,0.2240490759995737
mnist_mlp,scratch,0,8192,256,53002,0.003,1e-05,96,3.0,24576,0.1456550396978855,0.9573974609375,0.23853387451171876,0.931,240.83286332339048,0.0012041643166169525,0.14685920401450248,0.23973803882833572,0.2426840620000803
mnist_mlp,scratch,0,8192,256,53002,0.003,3e-05,96,3.0,24576,0.14565521478652954,0.9573974609375,0.23853380737304689,0.931,240.8320061508566,0.003612480092262849,0.14926769487879238,0.24214628746530972,0.22733508800047275
mnist_mlp,scratch,1,8192,32,6634,0.003,1e-05,96,3.0,24576,0.2989218086004257,0.9124755859375,0.3418377197265625,0.898,81.31924525648355,0.00040659622628241783,0.29932840482670814,0.34224431595284494,0.13769979700009571
mnist_mlp,scratch,1,8192,32,6634,0.003,3e-05,96,3.0,24576,0.2989221438765526,0.9124755859375,0.3418378845214844,0.898,81.31907603144646,0.0012197861404716968,0.30014193001702427,0.3430576706619561,0.13767858400024124
mnist_mlp,scratch,1,8192,32,6634,0.003,0.0001,96,3.0,24576,0.2989243268966675,0.9124755859375,0.3418392639160156,0.898,81.31757126003504,0.004065878563001752,0.30299020545966926,0.3459051424790174,0.138509360000171
mnist_mlp,scratch,1,8192,32,6634,0.003,0.0003,96,3.0,24576,0.2989322990179062,0.9124755859375,0.341844384765625,0.898,81.31372138857841,0.012197058208286761,0.31112935722619295,0.35404144297391177,0.14136741100082872
mnist_mlp,scratch,1,8192,32,6634,0.003,0.001,96,3.0,24576,0.29895831644535065,0.9124755859375,0.34186056518554686,0.898,81.30049126595259,0.04065024563297629,0.33960856207832696,0.3825108108185232,0.14401843899941014
mnist_mlp,scratch,1,8192,32,6634,0.003,0.01,96,3.0,24576,0.2992389649152756,0.912841796875,0.3419612548828125,0.8974,81.12938981503248,0.4056469490751624,0.704885913990438,0.7476082039579749,0.1531922329995723
mnist_mlp,scratch,1,8192,32,6634,0.003,0.03,96,3.0,24576,0.30001250654459,0.912841796875,0.342391796875,0.897,80.74563875049353,1.211184581257403,1.511197087801993,1.5535763781324028,0.1374401739994937
mnist_mlp,scratch,1,8192,45,9325,0.003,0.0,96,3.0,24576,0.2617637701332569,0.922119140625,0.30214298095703124,0.9086,92.3096410036087,0.0,0.2617637701332569,0.30214298095703124,0.14057577499988838
mnist_mlp,scratch,2,8192,181,37477,0.003,0.001,96,3.0,24576,0.1660626418888569,0.950927734375,0.24836376647949218,0.9266,192.6841265000403,0.09634206325002015,0.26240470513887704,0.34470582972951236,0.21236685099938768
mnist_mlp,scratch,2,8192,181,37477,0.003,0.003,96,3.0,24576,0.16604284197092056,0.9510498046875,0.2483466827392578,0.927,192.5318904388696,0.2887978356583044,0.454840677629225,0.5371445183975623,0.22599219099902257
mnist_mlp,scratch,2,8192,181,37477,0.003,3e-06,96,3.0,24576,0.16604812070727348,0.950927734375,0.2483682342529297,0.9268,192.7478966889903,0.00028912184503348545,0.16633724255230697,0.2486573560979632,0.2525889959997585
mnist_mlp,scratch,1,8192,45,9325,0.003,1e-06,96,3.0,24576,0.2617637701332569,0.922119140625,0.30214298095703124,0.9086,92.3096410036087,4.615482050180435e-05,0.2618099249537587,0.30218913577753304,0.15103424900007667
mnist_mlp,scratch,2,8192,32,6634,0.003,1e-06,96,3.0,24576,0.29185952991247177,0.9129638671875,0.32849102172851563,0.9038,86.70533752441406,4.335266876220703e-05,0.291902882581234,0.32853437439727784,0.18064912500085484
mnist_mlp,scratch,0,8192,256,53002,0.003,0.001,96,3.0,24576,0.1456778161227703,0.9573974609375,0.23850554809570312,0.931,240.76700348593295,0.12038350174296647,0.2660613178657368,0.3588890498386696,0.24408342200058541
mnist_mlp,scratch,2,8192,32,6634,0.003,3e-06,96,3.0,24576,0.29185952991247177,0.9129638671875,0.32849102172851563,0.9038,86.70533752441406,0.0001300580062866211,0.2919895879187584,0.32862107973480226,0.15752050999981293
mnist_mlp,scratch,0,8192,256,53002,0.003,0.003,96,3.0,24576,0.14572647213935852,0.957275390625,0.23849598693847657,0.931,240.57843343820423,0.3608676501573064,0.5065941222966649,0.5993636370957829,0.22810785199999373
mnist_mlp,scratch,0,8192,256,53002,0.003,0.01,96,3.0,24576,0.14583013951778412,0.957275390625,0.23842587890625,0.931,239.96721110213548,1.1998360555106775,1.3456661950284616,1.4382619344169276,0.26080550700044114
mnist_mlp,scratch,0,8192,256,53002,0.003,0.03,96,3.0,24576,0.14621974527835846,0.95751953125,0.2381893035888672,0.9312,238.24437790270895,3.573665668540634,3.7198854138189925,3.811854972129501,0.26232693899964943
mnist_mlp,scratch,1,8192,32,6634,0.003,0.0,96,3.0,24576,0.29892081767320633,0.9124755859375,0.3418371826171875,0.898,81.31981924921274,0.0,0.29892081767320633,0.3418371826171875,0.1521241390000796
mnist_mlp,scratch,0,8192,91,18847,0.003,0.01,96,3.0,24576,0.20371898263692856,0.9375,0.2646038848876953,0.9182,136.46554427593946,0.6823277213796973,0.8860467040166259,0.9469316062673927,0.18266214899995248
mnist_mlp,scratch,0,8192,91,18847,0.003,0.03,96,3.0,24576,0.20416590198874474,0.937744140625,0.26506255798339845,0.9184,135.67507423460484,2.0351261135190724,2.239292015507817,2.300188671502471,0.1854460040003687
mnist_mlp,scratch,0,8192,91,18847,0.003,0.001,96,3.0,24576,0.2034888081252575,0.9375,0.26459120483398435,0.918,136.8136353418231,0.06840681767091156,0.27189562579616905,0.3329980225048959,0.17666848200042296
mnist_mlp,scratch,0,8192,91,18847,0.003,0.003,96,3.0,24576,0.20352179557085037,0.937744140625,0.26465721130371095,0.9178,136.73074992001057,0.20509612488001586,0.4086179204508662,0.46975333618372683,0.1773862089994509
mnist_mlp,scratch,1,8192,32,6634,0.003,1e-06,96,3.0,24576,0.29892081767320633,0.9124755859375,0.3418371826171875,0.898,81.31981924921274,4.065990962460637e-05,0.2989614775828309,0.3418778425268121,0.14213361700058158
mnist_mlp,scratch,2,8192,181,37477,0.003,1e-05,96,3.0,24576,0.16604865714907646,0.950927734375,0.24836787109375,0.9268,192.74577075708658,0.0009637288537854329,0.1670123860028619,0.24933159994753543,0.25118839899914747
mnist_mlp,scratch,2,8192,181,37477,0.003,3e-05,96,3.0,24576,0.16604884341359138,0.950927734375,0.2483678253173828,0.9268,192.745138916187,0.0028911770837428048,0.1689400204973342,0.2512590024011256,0.24061195099966426
mnist_mlp,scratch,2,8192,181,37477,0.003,0.0001,96,3.0,24576,0.16605065762996674,0.950927734375,0.2483689971923828,0.9268,192.74029693938792,0.009637014846969397,0.17568767247693612,0.2580060120393522,0.2170976880006492
mnist_mlp,scratch,1,8192,32,6634,0.003,3e-06,96,3.0,24576,0.29892081767320633,0.9124755859375,0.3418371826171875,0.898,81.31981924921274,0.00012197972887381912,0.2990427974020802,0.34195916234606133,0.14113602799989167
mnist_mlp,scratch,2,8192,32,6634,0.003,1e-05,96,3.0,24576,0.29186052083969116,0.9129638671875,0.32849156494140624,0.9038,86.70472973585129,0.00043352364867925647,0.29229404448837043,0.3289250885900855,0.16678965000028256
mnist_mlp,scratch,2,8192,32,6634,0.003,3e-05,96,3.0,24576,0.2918608635663986,0.9129638671875,0.3284917297363281,0.9038,86.70452810823917,0.0013005679216235876,0.2931614314880222,0.3297922976579517,0.17753820599864412
mnist_mlp,scratch,2,8192,32,6634,0.003,0.0001,96,3.0,24576,0.2918594852089882,0.9129638671875,0.32849541015625,0.9036,86.7021965533495,0.004335109827667475,0.2961945950366557,0.3328305199839175,0.16920081799980835
mnist_mlp,scratch,2,8192,91,18847,0.003,0.0003,96,3.0,24576,0.20257516205310822,0.93896484375,0.26307408447265623,0.9206,136.4406312853098,0.020466094692796467,0.2230412567459047,0.2835401791654527,0.21748270699936256
mnist_mlp,scratch,2,8192,91,18847,0.003,0.001,96,3.0,24576,0.20258980616927147,0.93896484375,0.26307726135253906,0.9206,136.40977373719215,0.06820488686859608,0.2707946930378675,0.3312821482211351,0.21285723500113818
mnist_mlp,scratch,2,8192,32,6634,0.003,0.0003,96,3.0,24576,0.29186638444662094,0.9129638671875,0.3284992736816406,0.9036,86.69794942438602,0.013004692413657903,0.30487107686027887,0.34150396609529854,0.16068043199993554
mnist_mlp,scratch,2,8192,32,6634,0.003,0.001,96,3.0,24576,0.2918894588947296,0.9129638671875,0.3285126953125,0.9036,86.68324859440327,0.043341624297201634,0.33523108319193123,0.3718543196097016,0.16196191999915754
mnist_mlp,scratch,2,8192,32,6634,0.003,0.003,96,3.0,24576,0.29200461506843567,0.9129638671875,0.32856851806640625,0.9038,86.64209976792336,0.12996314965188505,0.4219677647203207,0.4585316677182913,0.15295253499971295
mnist_mlp,scratch,2,8192,91,18847,0.003,1e-05,96,3.0,24576,0.20256677642464638,0.9390869140625,0.2630856170654297,0.9206,136.44975970685482,0.0006822487985342742,0.20324902522318064,0.263767865863964,0.20542134099923715
mnist_mlp,scratch,2,8192,91,18847,0.003,3e-05,96,3.0,24576,0.2025669813156128,0.9390869140625,0.26308562927246093,0.9206,136.44939494878054,0.002046740924231708,0.2046137222398445,0.2651323701966926,0.20599854299871367
mnist_mlp,scratch,2,8192,32,6634,0.003,0.03,96,3.0,24576,0.2928781136870384,0.9129638671875,0.32892953491210936,0.9026,86.03853011131287,1.290577951669693,1.5834560653567313,1.6195074865818022,0.16240941300020495
mnist_mlp,scratch,2,8192,45,9325,0.003,0.0,96,3.0,24576,0.25348981469869614,0.921630859375,0.29528255004882814,0.9118,91.9567147642374,0.0,0.25348981469869614,0.29528255004882814,0.16222487000050023
mnist_mlp,scratch,0,8192,91,18847,0.003,3e-06,96,3.0,24576,0.20347780361771584,0.9376220703125,0.2645741455078125,0.9182,136.86125200986862,0.00020529187801480295,0.20368309549573063,0.2647794373858273,0.19421502200020768
mnist_mlp,scratch,0,8192,91,18847,0.003,0.0003,96,3.0,24576,0.20347188413143158,0.9376220703125,0.2645992462158203,0.9182,136.84203664958477,0.020526305497437714,0.2239981896288693,0.28512555171325804,0.19239103399922897
mnist_mlp,scratch,2,8192,128,26506,0.003,0.03,96,3.0,24576,0.18332678079605103,0.9443359375,0.2551697113037109,0.9248,160.08232954889536,2.40123494323343,2.584561724029481,2.656404654537141,0.22093714499897033
mnist_mlp,scratch,0,8192,91,18847,0.003,1e-05,96,3.0,24576,0.20347847789525986,0.9376220703125,0.2645742736816406,0.9182,136.86008548736572,0.0006843004274368287,0.2041627783226967,0.26525857410907744,0.19821693700032483
mnist_mlp,scratch,0,8192,91,18847,0.003,0.0001,96,3.0,24576,0.20348018035292625,0.9376220703125,0.2645745513916016,0.9182,136.85713225603104,0.006842856612801552,0.2103230369657278,0.2714174080044031,0.18287382699963928
mnist_mlp,scratch,2,8192,45,9325,0.003,1e-06,96,3.0,24576,0.25348981469869614,0.921630859375,0.29528255004882814,0.9118,91.9567147642374,4.59783573821187e-05,0.25353579305607826,0.29532852840621027,0.1625309089995426
mnist_mlp,scratch,2,8192,91,18847,0.003,3e-06,96,3.0,24576,0.20256608352065086,0.9390869140625,0.2630852142333984,0.9206,136.45088325440884,0.00020467632488161325,0.20277075984553247,0.26328989055828006,0.1962841530003061
mnist_mlp,scratch,2,8192,32,6634,0.003,0.01,96,3.0,24576,0.2921435832977295,0.9130859375,0.32859229125976563,0.9028,86.47033976018429,0.43235169880092145,0.724495282098651,0.7609439900606871,0.16199666200009233
mnist_mlp,scratch,2,8192,45,9325,0.003,3e-06,96,3.0,24576,0.25348981469869614,0.921630859375,0.29528255004882814,0.9118,91.9567147642374,0.0001379350721463561,0.2536277497708425,0.2954204851209745,0.1734649329991953
mnist_mlp,scratch,2,8192,45,9325,0.003,1e-05,96,3.0,24576,0.25349070131778717,0.921630859375,0.2952830078125,0.9118,91.95599973201752,0.0004597799986600876,0.25395048131644726,0.2957427878111601,0.16860918099882838
mnist_mlp,scratch,2,8192,45,9325,0.003,3e-05,96,3.0,24576,0.25349098071455956,0.921630859375,0.295283154296875,0.9118,91.95579677820206,0.0013793369516730308,0.2548703176662326,0.29666249124854804,0.15799221899942495
mnist_mlp,scratch,2,8192,45,9325,0.003,0.003,96,3.0,24576,0.25356145203113556,0.921630859375,0.2953103088378906,0.9118,91.88045620918274,0.13782068431377412,0.3913821363449097,0.4331309931516647,0.22548100899985002
mnist_mlp,scratch,0,8192,64,13258,0.003,0.01,96,3.0,24576,0.22838860377669334,0.9306640625,0.2798607330322266,0.9144,111.02910529077053,0.5551455264538526,0.783534130230546,0.8350062594860792,0.16298674300014682
mnist_mlp,scratch,0,8192,64,13258,0.003,0.03,96,3.0,24576,0.22900154069066048,0.930908203125,0.2800852264404297,0.9142,110.42375983297825,1.6563563974946736,1.885357938185334,1.9364416239351032,0.16345839699988574
mnist_mlp,scratch,2,8192,181,37477,0.003,0.0,96,3.0,24576,0.16604812070727348,0.950927734375,0.2483682342529297,0.9268,192.7478966889903,0.0,0.16604812070727348,0.2483682342529297,0.24345105899919872
mnist_mlp,scratch,2,8192,181,37477,0.003,1e-06,96,3.0,24576,0.16604812070727348,0.950927734375,0.2483682342529297,0.9268,192.7478966889903,9.637394834449514e-05,0.16614449465561798,0.2484646082012742,0.25132737700005237
mnist_mlp,scratch,0,8192,91,18847,0.003,3e-05,96,3.0,24576,0.20347868278622627,0.9376220703125,0.26457430419921873,0.9182,136.8597153276205,0.0020528957299143077,0.20553157851614057,0.26662719992913303,0.1843968479997784
mnist_mlp,scratch,0,8192,91,18847,0.003,0.0,96,3.0,24576,0.20347780361771584,0.9376220703125,0.2645741455078125,0.9182,136.86125200986862,0.0,0.20347780361771584,0.2645741455078125,0.18733128700023371
mnist_mlp,scratch,0,8192,91,18847,0.003,1e-06,96,3.0,24576,0.20347780361771584,0.9376220703125,0.2645741455078125,0.9182,136.86125200986862,6.843062600493431e-05,0.20354623424372076,0.2646425761338174,0.19676268700004584
mnist_mlp,scratch,2,8192,45,9325,0.003,0.0001,96,3.0,24576,0.2534930370748043,0.921630859375,0.2952839904785156,0.9118,91.95435830950737,0.0045977179154753686,0.25809075499027967,0.299881708393991,0.16184092500043334
mnist_mlp,scratch,2,8192,45,9325,0.003,0.0003,96,3.0,24576,0.2534990645945072,0.921630859375,0.29528655395507813,0.9118,91.95048828423023,0.013792573242634533,0.26729163783714177,0.3090791271977127,0.17068399100026
mnist_mlp,scratch,2,8192,45,9325,0.003,0.001,96,3.0,24576,0.2534983865916729,0.921630859375,0.2952824523925781,0.9118,91.92558345198631,0.04596279172599316,0.29946117831766605,0.34124524411857127,0.17349149800065788
mnist_mlp,scratch,2,8192,64,13258,0.003,0.03,96,3.0,24576,0.22209834679961205,0.93115234375,0.27295737915039064,0.9168,112.6017144806683,1.6890257172100245,1.9111240640096365,1.9619830963604152,0.15855894699961937
mnist_mlp,scratch,2,8192,91,18847,0.003,0.0,96,3.0,24576,0.20256608352065086,0.9390869140625,0.2630852142333984,0.9206,136.45088325440884,0.0,0.20256608352065086,0.2630852142333984,0.17771611599891912
mnist_mlp,scratch,2,8192,91,18847,0.003,1e-06,96,3.0,24576,0.20256608352065086,0.9390869140625,0.2630852142333984,0.9206,136.45088325440884,6.822544162720442e-05,0.20263430896227808,0.26315343967502564,0.19882689099904383
mnist_mlp,scratch,2,8192,45,9325,0.003,0.01,96,3.0,24576,0.25375838577747345,0.9217529296875,0.2954406066894531,0.9122,91.71317526698112,0.45856587633490564,0.7123242621123791,0.7540064830243587,0.23221158600063063
mnist_mlp,scratch,2,8192,45,9325,0.003,0.03,96,3.0,24576,0.2544062212109566,0.921630859375,0.29582274169921874,0.9122,91.22028595209122,1.3683042892813682,1.6227105104923247,1.664127030980587,0.23652623599991784
mnist_mlp,scratch,2,8192,64,13258,0.003,1e-06,96,3.0,24576,0.22129987180233002,0.93115234375,0.2726002563476562,0.9168,113.55003328621387,5.6775016643106934e-05,0.22135664681897313,0.2726570313642993,0.2376512279988674
mnist_mlp,scratch,2,8192,64,13258,0.003,3e-06,96,3.0,24576,0.22129987180233002,0.93115234375,0.2726002563476562,0.9168,113.55003328621387,0.00017032504992932083,0.22147019685225933,0.27277058139758553,0.18020610500025214
mnist_mlp,scratch,2,8192,64,13258,0.003,0.0,96,3.0,24576,0.22129987180233002,0.93115234375,0.2726002563476562,0.9168,113.55003328621387,0.0,0.22129987180233002,0.2726002563476562,0.23213944800045283
